parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NO2  ,7/28/2019 23:00,,e,,e,,l,,l,,e,0.6,,,e,,e,5.7,,6.7,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019,,e,,e,,l,,l,,e,0.6,,,e,,s,5.4,,19.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 1:00,,e,,e,,l,,l,,e,,s,,e,,s,4.4,,28.1,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 2:00,,e,,e,,l,,l,,e,,s,,e,,e,4.1,,22.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 3:00,,e,,e,,l,,l,,e,,s,,e,,e,4.1,,13,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 4:00,,e,,e,,l,,l,,e,,s,,e,,s,4.9,,10.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 5:00,,e,,e,,l,,l,,e,,s,,e,,s,5.7,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 6:00,,e,,e,,l,,l,,e,,s,,e,,s,5.2,,16.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 7:00,,e,,e,,l,,l,,e,,s,,e,,s,5.6,,22.7,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 8:00,,e,,e,,l,,l,,e,,s,,e,,s,5.8,,24.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 9:00,,e,,e,,l,,l,,e,,s,,e,,s,5.1,,25.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 10:00,,e,,e,,l,,l,,e,,s,,e,,s,5.7,,25.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 11:00,,e,,e,,l,,l,,e,,s,,e,,e,6.4,,27.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 12:00,,e,,e,,l,,l,,e,,s,,e,,e,5.6,,26.9,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 13:00,,e,,e,,l,,l,,e,,s,,e,,e,6.1,,28.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 14:00,,e,,e,,l,,l,,e,,s,,e,,e,4.8,,30.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 15:00,,e,,e,,l,,l,,e,,s,,e,,e,5.4,,25,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 16:00,,e,,e,,l,,l,,e,,s,,e,,e,6.1,,18.5,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 17:00,,e,,e,,l,,l,0.5,,,s,,e,,e,6.8,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 18:00,,e,,e,,l,,l,,e,,s,,e,,e,7.7,,8.6,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 19:00,,e,,e,,l,,l,,e,,s,,e,,s,9.1,,10.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 20:00,,e,,e,,l,,l,,e,,s,,e,,s,9.5,,8.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 21:00,,e,,e,,l,,l,,e,,s,,e,,s,9.7,,12,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 22:00,,e,,e,,l,,l,,e,,s,,e,,s,10.7,,9.1,,ND,ND,ND,ND,ND,ND
NO2  ,7/29/2019 23:00,,e,,e,,l,,l,,e,,s,,e,,e,6.9,,3.6,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019,,e,,e,,l,,l,,e,,s,,e,2,,5.5,,3.9,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 1:00,,e,,e,,l,,l,,e,,s,,e,,s,4.5,,4.6,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 2:00,,e,,e,,l,,l,,e,,s,,e,,s,4.5,,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 3:00,,e,,e,,l,,l,,e,,e,,e,,e,4.1,,17.9,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 4:00,,e,,e,,l,,l,,e,0.6,,,e,,e,5.1,,19.1,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 5:00,,e,,e,,l,,l,,e,0.6,,,e,,s,7,,11.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 6:00,,e,,e,,l,,l,,e,,s,,e,,s,6.8,,17.6,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 7:00,,e,,e,,l,,l,,e,,s,,e,,s,6.7,,19.1,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 8:00,,e,,e,,l,,l,,e,,s,,e,,s,5.3,,20.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 9:00,,e,,e,,l,,l,,e,,s,,e,,s,4.6,,21.7,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 10:00,,e,,e,,l,,l,,e,,s,,e,,s,4.4,,24.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 11:00,,e,,e,,l,,l,,e,,s,,e,,s,6.1,,26,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 12:00,,e,,e,,l,,l,,e,,s,,e,,s,5.1,,30.3,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 13:00,,e,,e,,l,,l,,e,,s,,e,,s,5.3,,23.6,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 14:00,,e,,e,,l,,l,,e,,s,,e,,s,5.7,,26.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 15:00,,e,,e,,l,,l,,e,,s,,e,,e,7.1,,21.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 16:00,,e,,e,,l,,l,0.5,,,s,,e,,e,5.4,,23,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 17:00,,e,,e,,l,,l,0.5,,,s,,e,,e,5.9,,12.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 18:00,,e,,e,,l,,l,0.5,,,s,,e,,e,6.7,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 19:00,,e,,e,,l,,l,0.5,,,s,,e,,s,9.6,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 20:00,,e,,e,,l,,l,,e,,s,,e,,s,11.2,,13.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 21:00,,e,,e,,l,,l,,e,,s,,e,,s,10.7,,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 22:00,,e,,e,,l,,l,,e,,s,,e,2,,6.2,,10.9,,ND,ND,ND,ND,ND,ND
NO2  ,7/30/2019 23:00,,e,,e,,l,,l,,e,,e,,e,,e,4.9,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019,,e,,e,,l,,l,,e,0.7,,,e,,s,5.2,,6.3,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 1:00,,e,,e,,l,,l,,e,0.6,,,e,,s,4.7,,9,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 2:00,,e,,e,,l,,l,,e,0.6,,,e,,e,4.5,,16.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 3:00,,e,,e,,e,,l,,e,0.6,,,e,,e,4.7,,17.1,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 4:00,,e,,e,,e,,l,,e,0.6,,,e,,e,5.2,,16.1,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 5:00,,e,,e,,e,,l,,e,0.6,,,e,,e,6.4,,16.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 6:00,,e,,e,,e,,l,,e,0.6,,,e,,s,6.7,,18.1,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 7:00,,e,,e,,e,,l,,e,0.6,,,e,,s,6.8,,17.9,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 8:00,,e,,e,,e,,l,,e,0.6,,,e,,s,7.5,,19.5,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 9:00,,e,,e,,e,,l,,e,0.6,,,e,,s,6.9,,23.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 10:00,,e,,e,,e,,l,,e,0.6,,,e,,s,5.8,,25.6,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 11:00,,e,,e,,e,,l,,e,0.7,,,e,,s,6.2,,27.9,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 12:00,,e,,e,,e,,l,,e,0.7,,,e,,s,5.7,,26.9,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 13:00,,e,,e,,e,,l,,e,0.6,,,e,,s,5.8,,27.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 14:00,,e,,e,,e,,l,0.5,,0.6,,,e,,e,4.8,,21.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 15:00,,e,,e,,e,,l,0.5,,0.6,,,e,,e,5.4,,13.5,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 16:00,,e,,e,,e,,l,0.5,,0.6,,,e,,e,6.3,,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 17:00,,e,,e,,e,,l,0.5,,0.6,,,e,,e,7.6,,7.5,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 18:00,,e,,e,,e,,l,0.5,,0.6,,,e,,s,9.5,,7.8,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 19:00,,e,,e,,e,,l,0.5,,0.6,,,e,,s,6.2,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 20:00,,e,,e,,e,,l,,e,0.6,,,e,,s,9.9,,10.7,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 21:00,,e,,e,,e,,l,,e,0.6,,,e,,s,7.5,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 22:00,,e,,e,,e,,l,,e,0.6,,,e,2,,4.9,,6.4,,ND,ND,ND,ND,ND,ND
NO2  ,7/31/2019 23:00,,e,,e,,e,,l,,e,,s,,e,,e,4.6,,6.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019,,e,,e,,e,,e,,e,,e,,x,,e,,e,,x,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 1:00,,e,,e,,e,,e,,e,0.6,,,e,,e,4.2,,4.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 2:00,,e,,e,,e,,l,,e,0.6,,,e,,e,4.1,,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 3:00,,e,,e,,e,,l,,e,0.6,,,e,,e,4.5,,13.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 4:00,,e,,e,,e,,l,,e,0.6,,,e,,e,6.9,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 5:00,,e,,e,,e,,l,,e,0.6,,,e,,e,9.5,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 6:00,,e,,e,,e,,l,,e,0.7,,,e,,e,7.4,,16.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 7:00,,e,,e,,e,,l,,e,0.6,,,e,,e,9.7,,16.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 8:00,,e,,e,,e,,l,,e,0.7,,,e,,e,8.1,,18.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 9:00,,e,,e,,e,,l,,e,0.6,,,e,,e,8.2,,21.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 10:00,,e,,e,,l,,l,,e,0.6,,,e,,e,9.5,,23.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 11:00,,e,,e,,l,,l,,e,0.6,,,e,,e,9.2,,24.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 12:00,,e,,e,,l,,l,,e,,s,,e,,e,5.4,,33.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 13:00,,e,,e,,l,,l,0.5,,,s,,e,,e,5.9,,24.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 14:00,,e,,e,,l,,l,0.5,,,e,,e,,e,7.8,,16.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 15:00,,e,,e,,l,,l,0.5,,,s,,e,,e,6,,15.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 16:00,,e,,e,,l,,l,0.5,,,s,,e,,e,6.2,,12.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 17:00,,e,,e,,l,,l,0.5,,,s,,e,,e,5.4,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 18:00,,e,,e,,l,,l,0.5,,,e,,e,,e,5.3,,7.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 19:00,,e,,e,,l,,l,0.5,,,s,,e,,e,6.5,,8.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 20:00,,e,,e,,l,,l,0.5,,,s,,e,,e,9.3,,9.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 21:00,,e,,e,,l,,l,,e,,e,,e,,e,7.8,,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 22:00,,e,,e,,l,,l,,e,,e,,e,,e,5.3,,6.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/1/2019 23:00,,e,,e,,l,,l,,e,,e,,e,,e,6.6,,3.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019,,e,,e,,l,,l,,e,,e,,e,,e,5.6,,4.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 1:00,,e,,e,,l,,l,,e,,e,,e,,e,4.3,,6.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 2:00,,e,,e,,l,,l,,e,,s,,e,,e,4.3,,12,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 3:00,,e,,e,,l,,l,,e,,s,,e,,e,5.1,,12.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 4:00,,e,,e,,l,,l,,e,,s,,e,,e,6.4,,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 5:00,,e,,e,,l,,l,,e,0.2,u,,e,,e,7.3,,14,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 6:00,,e,,e,,l,,l,,e,0.2,u,,e,,e,8.1,,16.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 7:00,,e,,e,,l,,l,,e,0.1,u,,e,,e,8.2,,16.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 8:00,,e,,e,,l,,l,,e,0.3,u,,e,,e,7,,17.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 9:00,,e,,e,6.2,,,l,,e,0.4,u,,e,,e,7.9,,26.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 10:00,,e,,e,17.1,,,l,,e,0.4,u,,e,,e,10,,25.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 11:00,,e,,e,2.2,,,l,,e,,e,,e,,e,9.1,,25.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 12:00,,e,,e,,l,,l,,e,,s,,e,,e,5.3,,30,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 13:00,,e,,e,1.1,,,l,0.5,,,s,,e,,e,4.5,,18.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 14:00,,e,,e,2.5,,,l,0.5,,,s,,e,,e,5.5,,19.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 15:00,,e,,e,2.6,,,l,0.5,,,s,,e,,e,5.7,,15.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 16:00,,e,,e,2.7,,,l,0.5,,,s,,e,,e,4.9,,13.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 17:00,,e,,e,2.7,,,l,0.5,,,s,,e,,e,5.5,,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 18:00,,e,,e,2.8,,,l,0.5,,,s,,e,,e,5.8,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 19:00,,e,,e,2.8,,,l,0.5,,,e,,e,,e,5.9,,10.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 20:00,,e,,e,2.7,,,l,0.5,,,s,,e,,e,8.5,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 21:00,,e,,e,2.6,,,l,,e,,s,,e,,e,8.3,,7.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 22:00,,e,,e,,x,,l,,e,,s,,e,,e,6.3,,8.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/2/2019 23:00,,e,,e,1.9,,,l,,e,,s,,e,,e,6.4,,4.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019,,e,,e,1.7,,,l,,e,,s,,e,,e,5.3,,5,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 1:00,,e,,e,1.6,,,l,,e,,s,,e,,e,4.8,,5.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 2:00,,e,,e,1.6,,,l,,e,,s,,e,,e,5,,14.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 3:00,,e,,e,,s,,l,,e,,s,,e,,e,5.3,,11.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 4:00,,e,,e,,s,,l,,e,,s,,e,,e,5.6,,15.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 5:00,,e,,e,2.3,,,l,,e,0.2,u,,e,,e,7.5,,17.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 6:00,,e,,e,2.6,,,l,,e,0.3,u,,e,,e,7.6,,14.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 7:00,,e,,e,2.7,,,l,,e,0.3,u,,e,,e,7.8,,17,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 8:00,,e,,e,2.9,,,l,,e,0.2,u,,e,,e,8.6,,16.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 9:00,,e,,e,3.6,,,l,,e,0.2,u,,e,,e,11.1,,21.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 10:00,,e,,e,4.3,,,l,,e,0.2,u,,e,,e,10.3,,26,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 11:00,,e,,e,6.1,,,l,0.5,,0.3,u,,e,,e,9,,26.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 12:00,,e,,e,5.6,,,l,0.5,,0.4,u,,e,,e,6.9,,32.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 13:00,,e,,e,4.4,,,l,0.5,,,s,,e,,e,5.6,,21.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 14:00,,e,,e,3.7,,,l,0.5,,,e,,e,,e,4.6,,14.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 15:00,,e,,e,3,,,l,0.5,,,e,,e,,e,4.7,,12.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 16:00,,e,,e,2.8,,,l,0.5,,,e,,e,,e,4.7,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 17:00,,e,,e,2.7,,,l,0.5,,0.7,,,e,,e,4.6,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 18:00,,e,,e,2.8,,,l,0.5,,0.6,,,e,,e,5.5,,7.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 19:00,,e,,e,2.6,,,l,0.5,,0.6,,,e,,e,5.9,,6.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 20:00,,e,,e,2.9,,,l,0.5,,,s,,e,,e,8,,6.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 21:00,,e,,e,2.9,,,l,0.5,,,s,,e,,e,10,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 22:00,,e,,e,2.6,,,l,0.5,,0.2,u,,e,,e,11.1,,6.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/3/2019 23:00,,e,,e,2.4,,,l,,e,0.2,u,,e,,e,8.1,,6.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019,,e,,e,2.2,,,l,,e,0.3,u,,e,,e,5.1,,7.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 1:00,,e,,e,2.1,,,l,,e,0.3,u,,e,,e,5.5,,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 2:00,,e,,e,2.1,,,l,,e,,s,,e,,e,5.3,,10.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 3:00,,e,,e,3.2,,,l,,e,0.2,u,,e,,e,5.9,,13.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 4:00,,e,,e,3.5,,,l,,e,0.1,u,,e,,e,5.4,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 5:00,,e,,e,3.8,,,l,,e,,e,,e,,e,5.1,,19.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 6:00,,e,,e,3.8,,,l,,e,0.2,u,,e,,e,5.4,,21.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 7:00,,e,,e,,s,,l,,e,0.2,u,,e,,e,5.7,,20.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 8:00,,e,,e,,s,,l,,e,,e,,e,,e,5.5,,19.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 9:00,,e,,e,4.2,,,l,,e,,e,,e,,e,6,,18.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 10:00,,e,,e,5.5,,,l,,e,0.7,,,e,,e,6.4,,17.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 11:00,,e,,e,6.6,,,l,0.5,,0.6,,,e,,e,6.1,,20.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 12:00,,e,,e,5.8,,,l,0.5,,0.6,,,e,,e,6.3,,20.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 13:00,,e,,e,4.7,,,l,0.5,,,s,,e,,e,5,,13.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 14:00,,e,,e,4.1,,,l,0.5,,,e,,e,,e,4.6,,10.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 15:00,,e,,e,3.6,,,l,0.5,,,e,,e,,e,4.7,,10.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 16:00,,e,,e,3.7,,,l,0.5,,0.7,,,e,,e,4.4,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 17:00,,e,,e,3.8,,,l,0.5,,0.6,,,e,,e,4.2,,9.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 18:00,,e,,e,3.7,,,l,0.5,,0.6,,,e,,e,4.5,,9.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 19:00,,e,,e,3.6,,,l,0.5,,0.7,,,e,,e,6.2,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 20:00,,e,,e,3.6,,,l,0.5,,0.6,,,e,,e,8.6,,8.8,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 21:00,,e,,e,3.5,,,l,,e,0.6,,,e,,e,12.8,,7.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 22:00,,e,,e,3.3,,,l,,e,,s,,e,,e,13.5,,6.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/4/2019 23:00,,e,,e,3,,,l,,e,,s,,e,,e,7.7,,5.6,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019,,e,,e,2.6,,,l,,e,,s,,e,,e,4.7,,4.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 1:00,,e,,e,2.4,,,l,,e,,s,,e,,e,4.7,,7.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 2:00,,e,,e,2.3,,,l,,e,,s,,e,,e,,s,17.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 3:00,,e,,e,3.4,,,l,,e,0.7,,,e,,e,5,,10,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 4:00,,e,,e,3.6,,,l,,e,0.6,,,e,,e,5.6,,8,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 5:00,,e,,e,4,,,l,,e,0.6,,,e,,e,7,,12.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 6:00,,e,,e,4.5,,,l,,e,0.4,u,,e,,e,7.8,,18.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 7:00,,e,,e,4.4,,,l,,e,0.4,u,,e,,e,10.2,,19,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 8:00,,e,,e,4.7,,,l,,e,0.3,u,,e,,e,8.7,,20.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 9:00,,e,,e,5.4,,,l,,e,0.3,u,,e,,e,7.9,,28.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 10:00,,e,,e,6.7,,,l,,e,0.5,,,e,,e,8.6,,25.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 11:00,,e,,e,9.5,,,l,0.5,,0.6,,,e,,e,7.2,,36.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 12:00,,e,,e,8.6,,,l,0.5,,0.6,,,e,,e,5.5,,38.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 13:00,,e,,e,6.4,,,l,0.5,,,s,,e,,e,5.7,,20.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 14:00,,e,,e,5.1,,,l,0.5,,,e,,e,,e,6.9,,13.2,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 15:00,,e,,e,4.8,,,l,0.5,,,e,,e,,e,4.5,,13.1,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 16:00,,e,,e,5.1,,,l,0.5,,,e,,e,,e,4.8,,14.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 17:00,,e,,e,5.2,,,l,0.5,,,s,,e,,e,4.9,,16.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 18:00,,e,,e,5.3,,,l,0.5,,,s,,e,,e,5.3,,18.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 19:00,,e,,e,5,,,l,0.5,,,s,,e,,e,5.7,,13.4,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 20:00,,e,,e,4.6,,,l,0.5,,,s,,e,,e,7.4,,10.5,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 21:00,,e,,e,4.1,,,l,0.5,,,s,,e,,e,7,,8.3,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 22:00,,e,,e,3.8,,,l,,e,,s,,e,,e,5.7,,6,,ND,ND,ND,ND,ND,ND
NO2  ,8/5/2019 23:00,,e,,e,3.2,,,l,,e,,s,,e,,e,4.8,,4.9,,ND,ND,ND,ND,ND,ND
NO2  ,8/6/2019,,e,,e,2.9,,,l,,e,,e,,e,,e,5.3,,5,,ND,ND,ND,ND,ND,ND
NO2  ,8/6/2019 1:00,,e,,e,2.8,,,l,,e,,e,,e,,e,5.4,,7.4,,ND,ND,ND,ND,ND,ND
